1	5414
1	5366
1	5932
1	9354
1	1936
1	7088
1	4292
1	9788
1	1690
1	4550
1	3886
1	5888
1	3586
1	3676
1	6258
1	12856
1	5778
1	7332
1	5958
1	5134
1	5558
1	5142
1	4888
1	5228
1	5692
1	11508
1	10266
1	11500
1	5620
1	9382
1	4644
1	11110
1	5382
1	3624
1	5530
1	3512
1	3936
1	7996
1	4692
1	6616
1	6652
1	7182
1	7344
1	10444
1	9050
1	3248
1	3860
1	7018
1	4636
1	11218
1	4238
1	3490
1	7060
1	4052
1	4580
1	3952
1	2044
1	5140
1	12412
1	4956
1	3980
1	3414
1	8334
1	3732
1	3440
1	3494
1	12902
1	4054
1	5706
1	11624
1	3222
1	3612
1	3900
1	4322
1	4040
1	3520
1	4134
1	11126
1	6990
1	5476
1	4432
1	3836
1	5802
1	8780
1	4936
1	5076
1	5800
1	5112
1	11196
1	7206
1	9192
1	3940
1	9074
1	5782
1	3372
1	10158
1	8910
1	11086
1	3282
1	6516
1	3056
1	8188
1	1940
1	3292
1	3876
1	3756
1	3652
1	13058
1	11478
1	6250
1	4704
1	6542
1	4046
1	11242
1	7516
1	4398
1	3442
1	5688
1	11908
1	4530
1	4270
0	3466
1	3590
1	6754
1	10602
1	1978
1	5252
1	3166
1	3024
1	3878
1	6274
1	8450
1	11330
1	3264
1	10090
1	3286
1	11490
0	9072
1	5074
1	10478
1	11262
1	4372
1	4226
1	12234
1	7916
1	7150
1	11858
1	11240
1	8250
1	3534
1	7382
1	10494
1	5300
1	5514
1	4682
1	4404
1	3956
1	11384
0	5312
1	12986
1	4328
1	5292
1	9410
1	3996
1	6352
1	5806
1	5536
1	4148
1	4120
1	5524
1	11086
1	3088
1	6680
1	5872
1	8836
1	4196
1	11782
1	6314
1	3762
1	3922
1	3856
1	6274
1	7606
1	5074
1	6338
1	6714
1	6010
1	3948
1	9140
1	7884
1	5296
1	5214
1	3596
1	6182
1	3194
1	7280
1	4036
0	4968
1	4894
0	7566
1	11948
1	12700
1	4862
1	5608
1	7084
1	3996
1	9246
1	6488
1	3736
1	4874
1	4988
0	5202
1	5486
1	9234
1	4048
1	6904
1	5056
1	3664
1	6666
1	3086
1	6460
1	9202
1	4738
1	8820
1	3476
1	3100
1	3068
1	13004
1	6664
1	8268
1	4604
1	5450
1	5820
1	4148
1	7376
1	8546
1	2002
1	6516
1	8580
1	3294
1	12094
1	3234
1	4158
1	6638
1	3622
1	4976
1	3482
1	2814
1	3502
1	3826
1	4650
1	5670
1	2846
1	5144
1	4950
1	2964
1	4388
1	11366
1	3496
1	5518
1	13230
1	1920
1	6214
1	4524
1	6448
1	8796
1	3228
1	4590
1	3288
1	4052
1	4494
1	10424
1	11392
1	9414
1	5524
0	6896
0	3300
1	6098
1	4114
1	4484
1	3624
1	5838
1	8908
1	5692
1	3806
0	3786
1	3538
1	6442
1	2734
1	7646
1	5850
1	8580
1	10676
1	3908
1	5636
1	6346
1	3856
1	5588
1	11350
1	5014
1	10494
1	5164
1	3806
1	3450
1	4982
1	6386
1	1902
1	5354
1	7770
1	10504
1	5662
1	9268
1	3790
1	9250
1	11346
1	6424
1	4134
1	10426
1	10036
1	6528
1	4522
1	3270
1	9096
1	11064
1	3476
1	5636
1	3892
1	11132
1	3388
1	3892
1	6678
1	4414
1	3142
1	4248
1	11102
1	4692
1	4192
1	10598
1	3674
1	7066
1	4194
1	4926
1	2828
1	9886
1	4448
1	5160
1	4420
1	4876
1	11318
1	5664
1	9140
1	10510
1	6544
1	3960
1	11360
1	3786
1	5752
1	12940
1	7078
1	7752
1	5098
1	10476
1	11310
1	6474
1	4150
1	4902
0	10294
1	6754
1	3720
1	3520
1	2978
1	3792
1	6904
1	7086
1	3186
1	3144
1	4108
1	9794
1	3786
1	6248
1	2688
1	5514
1	5824
1	7988
1	12964
1	3114
1	5398
1	6804
1	4492
1	3208
1	11058
1	9206
1	5768
1	3418
1	3144
1	4570
1	9248
1	7182
1	10484
1	3106
1	4146
1	12706
1	3894
1	3324
1	6634
1	10892
1	11568
1	5648
1	9850
1	6944
1	3274
1	3330
1	6158
1	11834
1	5706
1	6984
1	6778
1	3028
1	5580
1	12610
1	10486
1	5360
1	7598
1	4108
1	3462
1	11000
0	5122
1	6564
1	6078
1	3730
0	6688
1	5968
1	10934
1	3496
1	3772
1	9174
1	10946
0	2980
1	11596
1	6084
1	6034
1	3642
1	3258
1	4838
1	7708
1	5442
1	12786
1	3290
1	11502
1	4466
1	5854
1	25704
1	3904
1	2850
1	4167
1	5035
1	3705
1	8249
1	3649
1	5576
1	7883
1	9361
1	5816
1	4686
1	10492
1	11406
1	6182
1	11724
1	9986
1	3116
1	12806
1	5080
1	4038
1	5592
1	6056
1	3414
1	3682
1	6698
1	11236
1	2768
1	10894
1	5658
1	7342
1	11626
1	4950
1	2772
1	9094
1	11060
0	6266
1	11092
1	6748
1	9564
1	3368
1	5112
1	8222
1	9094
1	2814
1	3722
1	2094
1	3556
1	12692
1	4026
1	3322
1	4058
1	9492
1	6012
1	6570
1	4574
1	7446
1	9798
1	4664
1	5012
1	4912
0	6528
1	3158
1	4610
1	5904
1	9992
1	3252
1	8992
1	4560
1	7636
1	3996
1	5776
1	9060
1	3944
1	9114
1	4434
1	6266
1	2756
1	4780
1	10582
1	1842
1	4326
1	3556
1	6702
1	9350
1	4212
1	11594
1	3312
1	4014
1	8906
1	6904
1	12134
1	10312
1	3154
1	7278
1	6474
1	3884
1	6898
1	5048
0	3590
1	5054
1	3506
1	13672
1	7086
1	6426
1	3118
1	8818
1	11234
1	8858
1	3674
1	12196
1	10324
1	11376
1	5906
1	7022
1	12272
1	3920
1	3100
1	12026
1	9868
1	5206
1	3794
1	5628
1	6604
1	9090
1	7300
1	2842
1	11768
1	4474
1	6182
1	4992
0	7320
0	7172
1	4376
1	5674
1	4472
1	5168
1	11062
1	7086
1	4758
1	5432
1	3166
1	2500
0	3900
1	3586
1	3414
1	11212
1	6846
1	6596
0	7894
1	9394
1	11176
0	5632
1	4052
1	3712
1	5214
1	8628
1	5158
1	3988
1	7378
1	11130
1	6394
1	4754
1	4884
1	4228
1	10816
1	5622
1	5498
1	2114
1	7900
1	3500
1	3972
1	4560
1	10670
1	11408
1	3038
1	4748
1	4110
1	9454
1	4194
1	4214
1	3892
1	6602
1	5334
1	5134
1	4108
1	4902
1	4588
1	9202
1	5150
1	7638
1	3510
1	7106
1	6456
1	3580
1	5678
1	2048
0	7446
1	3404
1	10514
1	11600
1	8830
1	6786
1	9466
1	4158
1	7834
1	6320
1	11084
1	8496
0	5682
1	3018
1	9076
0	3950
1	3668
1	4696
1	6810
0	5708
1	3762
1	3244
1	5454
1	5142
1	4226
1	7184
1	4628
1	3656
1	2124
1	5498
1	8128
1	11144
1	4102
1	2876
1	2642
1	4176
1	13036
1	7972
1	5202
1	3706
1	6970
1	3706
1	6568
1	4356
1	3740
1	3300
1	3720
1	7608
1	6320
1	2652
1	3690
1	7900
1	3460
1	10542
0	4738
1	8674
1	4844
1	4384
1	6014
1	4042
1	6936
1	3022
1	3520
1	5948
1	4184
1	4720
1	6424
1	3638
1	4500
1	2106
1	3548
0	8208
1	6716
1	4862
1	3592
1	7060
1	7776
1	4044
1	2594
1	5060
1	12050
1	10578
1	1734
1	5956
1	2826
1	3584
1	1950
1	9962
1	4866
1	5586
1	9096
1	8052
1	2874
1	3818
1	9044
1	4944
1	10648
1	11630
1	4444
1	6132
1	9298
1	11062
1	3588
1	6122
1	2716
1	3206
1	12690
1	10102
1	7092
1	3444
1	4866
1	8460
1	2994
1	8490
1	9582
1	6154
1	3564
1	4618
1	10364
1	4484
1	7300
1	10616
1	6572
1	3640
1	9576
1	6238
1	9376
1	4774
1	6400
1	6236
1	3592
1	5698
1	3304
1	4876
1	4820
1	3598
1	6956
1	3644
1	3690
1	4202
1	10384
1	7086
1	3316
1	3848
1	3768
1	3308
1	3730
1	6868
1	7452
1	9028
1	4628
1	4772
1	7226
1	4818
1	4460
1	9292
1	10976
1	3928
1	3884
1	11744
1	6758
1	3738
1	7450
1	8436
1	12314
1	11306
1	7614
1	6430
1	3478
1	11816
1	2858
1	2108
1	6920
1	9048
1	4696
1	4796
1	9176
1	3104
1	3478
1	4604
1	3068
1	4678
1	2962
1	10676
1	7234
1	6558
1	4148
1	3612
1	11078
1	3626
1	8272
1	8906
1	7020
0	8674
1	3290
1	7438
1	4990
1	4388
1	3512
1	5188
1	9668
1	4828
1	10940
1	3066
1	3478
1	5164
1	8090
1	10528
1	8490
1	5028
1	7090
1	3024
1	13604
1	3664
1	5060
1	3088
1	4882
1	1956
1	4030
1	6284
1	10450
1	10270
1	8562
1	3854
1	3944
1	4510
1	5774
1	4898
1	7074
1	3794
1	13690
1	4884
1	4068
1	4312
1	4710
1	8910
1	12936
1	3518
1	3424
1	4046
1	3114
1	3596
1	3916
1	3226
1	10524
1	8228
1	5180
1	6788
1	8892
1	1930
1	3120
1	4520
1	2746
1	4330
1	3580
1	12218
1	11484
1	4356
1	4812
1	3494
1	7076
1	4202
1	2984
1	2696
1	3978
1	3598
1	6812
1	4970
1	3618
1	5678
1	4640
1	9374
1	3634
1	1938
1	5542
1	4686
1	9918
1	11972
1	3216
1	7566
1	3500
1	9680
1	5708
1	9348
1	3094
1	11232
0	4750
1	3188
1	9018
1	3698
1	4572
1	9696
1	12152
1	5152
1	6020
1	6756
1	3674
1	5232
1	4052
1	5178
1	10942
1	7050
1	5244
1	9136
1	5246
1	4478
1	6160
1	5862
1	4158
1	3800
1	3544
1	2766
1	11082
1	7658
1	7804
1	4946
1	5526
1	9542
1	11138
1	3300
1	4156
1	4036
1	2742
1	4320
1	6604
1	3898
1	12862
1	7212
1	7446
1	9828
1	5682
1	11070
1	3724
1	4470
1	11860
1	3512
1	9366
1	12850
1	3780
1	3710
1	10214
1	10526
1	5040
1	3128
1	11470
1	5394
1	9708
1	10960
1	9488
1	5428
1	5120
1	12064
1	3188
1	10376
1	8634
1	5224
1	10464
1	6058
1	3044
1	6490
1	11220
1	3312
1	4698
1	3406
1	11114
1	4000
1	4090
1	3846
1	5878
1	3586
1	3742
1	7040
1	10552
1	6712
1	5134
1	5418
1	6758
1	12160
1	3390
1	10162
1	3638
1	5630
1	4026
1	3374
1	11404
1	8178
1	5008
1	9192
1	11090
1	7402
1	5708
1	9360
1	3786
1	6218
1	11206
1	3224
1	10762
1	10066
1	11610
1	5346
1	4798
1	8708
1	5156
1	5674
1	11132
1	4094
1	3668
1	5620
1	3612
1	5198
1	7238
1	3710
1	11004
1	3138
1	5628
1	10648
1	3524
1	3598
1	3020
1	4374
1	10610
0	5184
1	2854
1	7222
1	13326
1	5376
1	6956
1	8258
1	4624
1	7568
1	12728
1	7282
1	9188
1	8916
1	8036
1	4384
1	7652
1	9286
1	5132
1	3632
1	5354
1	6008
1	9842
1	3638
1	3238
1	3992
1	5708
1	3754
1	4830
1	5220
1	3256
1	1888
1	5006
1	9226
0	7944
1	6590
1	3078
1	9162
1	5070
1	3700
1	8532
1	3162
1	5403
1	3302
1	4826
1	4215
1	4748
1	11974
1	3834
1	5776
1	34711
1	4165
1	10768
1	10258
1	4226
1	3352
0	4629
1	3799
1	11509
1	7838
1	4590
1	6976
1	4296
1	5436
1	11048
1	6074
1	5056
1	4456
1	6034
1	3602
1	9358
1	3142
1	4272
1	3706
1	3308
1	6066
1	3028
1	4934
1	3676
1	6962
1	3266
1	10000
1	6162
1	11042
1	3208
1	5146
1	2072
1	13612
1	5710
1	1674
1	8520
1	4490
1	3018
1	1862
1	7942
1	9108
1	5652
1	4756
1	13048
1	4188
1	3998
1	5488
1	5500
1	4680
1	4948
1	12812
1	4580
1	4964
1	5716
1	1918
1	4284
1	10652
1	4130
1	8244
1	3120
1	3350
1	9546
1	10488
1	5514
1	8222
1	3712
1	6628
1	1958
1	4028
1	10210
1	3202
1	5120
1	6260
1	3590
1	7166
1	14030
1	3826
1	3316
1	8740
1	1854
1	3920
1	1874
1	5064
1	3856
1	3122
1	4506
1	3120
1	6704
1	3892
1	4236
1	4790
1	11088
1	3224
1	4304
1	5996
1	6946
1	5490
1	11270
1	4490
1	12042
1	7270
1	5856
1	3124
1	4160
1	7080
1	4182
1	9388
1	1848
1	8608
1	10318
1	4058
1	2978
1	4928
1	3580
1	5478
1	5356
1	5726
1	9372
1	12218
1	4350
1	3336
1	6680
1	5140
1	6222
1	7912
1	10654
1	11534
1	3230
1	9202
1	3762
1	5738
1	11040
1	5116
1	5278
1	10482
1	5324
1	6376
1	3366
1	10610
1	5844
1	7342
1	1978
1	9458
1	5452
1	3720
1	4102
1	4080
1	10576
1	4012
1	4514
1	5724
1	11092
1	7372
1	3792
1	9162
1	10594
1	12256
1	12786
1	4156
1	5356
1	10150
1	4678
1	3970
1	5784
1	9900
1	3042
1	10226
1	3832
1	12814
1	4196
1	4120
1	6716
1	5052
1	5228
1	12790
1	3328
1	3882
1	5748
1	4668
1	3922
1	1892
1	6816
1	6368
1	9382
1	11156
1	5048
1	8496
1	6992
1	5684
1	10570
1	3754
1	4268
1	6102
1	12734
1	11408
1	6214
1	5316
1	9030
1	11102
1	3130
1	5056
1	9202
1	3926
1	4134
1	2046
1	3964
1	5720
1	12756
1	10034
1	3800
1	3248
1	9178
1	8600
1	3188
1	6818
1	5734
1	4158
1	4228
1	7584
1	12724
1	9784
1	11478
1	6780
1	5238
1	8922
1	12458
1	5354
1	9432
1	5110
1	6700
1	12082
1	11330
1	3108
1	12682
1	7034
1	5810
1	2028
1	11266
1	4554
1	3946
1	3468
1	5168
1	2016
1	3054
0	4130
1	4906
1	3552
1	5972
1	3630
1	6628
1	4582
1	9270
1	3810
1	3648
1	1920
1	3694
1	5686
1	2898
1	5016
1	5636
1	5270
1	1940
1	3952
1	3758
1	5806
1	1878
1	6734
1	9188
1	8274
1	1656
1	5496
1	3874
1	5060
1	3788
1	4706
1	7510
1	10484
1	9908
1	6240
1	9080
1	4716
1	3772
1	9082
1	3240
1	3242
1	5770
1	9024
1	11750
1	3258
1	3502
1	4796
1	4460
1	3654
1	11260
1	4438
1	4862
1	3260
1	5078
1	8954
1	11312
1	3268
1	6958
1	5378
1	3578
1	3084
1	4432
1	3432
1	11172
1	2832
1	10658
1	11470
1	6104
1	5196
1	4474
1	3536
1	5754
1	4652
1	11132
1	8892
1	9216
1	10978
1	4306
1	7256
1	4842
1	1990
1	4308
1	10694
1	7156
1	3666
1	3144
1	6036
1	3662
1	3582
1	4366
1	11288
1	10374
1	7470
1	6062
1	3242
1	5774
1	10212
1	11546
1	7452
1	12962
1	8752
1	10200
1	1884
1	7974
1	4546
1	11838
1	1622
1	5734
1	12534
1	3416
1	3694
1	3986
1	4300
1	4626
1	1936
1	5994
1	4894
1	5112
1	6634
1	6980
1	3202
1	11134
1	7234
1	5052
1	6150
1	4782
1	6244
1	1930
1	5966
1	9054
1	5384
1	4214
1	3726
1	3792
1	4242
1	8942
1	7778
1	10936
1	5596
1	4530
1	6640
1	3760
1	5184
1	11288
1	3554
1	3966
1	5144
1	6132
1	12886
1	9866
1	10570
1	11580
1	3152
1	9180
1	4694
1	7066
1	5158
1	11230
1	4066
1	6072
1	6884
1	5890
1	3738
1	2906
1	3604
1	3084
1	11972
1	5238
1	5382
1	11402
1	3624
1	10124
1	6648
1	6906
1	3830
1	11588
1	3722
1	6182
1	3608
1	5056
1	4352
1	5346
1	11100
1	4488
1	9382
1	3040
1	5232
1	13080
1	11266
1	7884
1	3970
1	10180
1	4954
1	3852
1	3840
1	3140
1	2888
1	6724
1	4850
1	11092
1	9300
1	6496
1	10968
1	4024
1	1960
1	7904
1	1632
1	5332
1	3588
1	3054
1	4416
1	5516
1	8696
1	13096
1	3976
1	4376
1	10598
1	10498
1	4326
1	9454
1	3254
1	1936
1	8504
1	11418
1	5784
1	5696
1	4706
1	3212
1	10996
1	4652
1	3360
1	8750
1	11184
1	4272
1	3728
1	3642
1	11098
1	6222
1	4406
1	5358
1	10472
1	3280
1	3952
1	4474
1	3630
1	11402
1	2932
1	2910
1	10490
1	11202
0	6296
1	6318
1	10586
1	11566
1	3220
1	3680
1	4316
1	1942
1	9962
1	10338
1	11776
1	3822
1	3234
1	3736
1	3462
1	4698
1	3002
1	4552
1	11036
1	2842
1	3252
1	5434
1	5670
1	1956
1	8664
1	3886
1	9296
1	3644
1	4044
1	5592
1	11276
1	5748
1	5866
1	3864
1	1972
1	6800
1	7544
1	4062
1	4640
1	3466
1	6162
1	1846
1	7716
1	4800
1	3486
1	5096
1	1924
1	4990
1	4588
1	4010
1	10866
1	10008
1	3784
1	3658
1	4362
1	3310
1	5996
1	4644
1	5726
1	3816
1	3678
1	1946
1	5650
1	3116
1	11480
1	3060
1	9146
1	5162
1	2032
1	3606
1	3126
1	9006
1	3200
1	3782
1	5684
1	3608
1	6034
1	3472
1	7722
1	10480
1	11390
1	3986
1	4150
1	10588
1	32644
1	4040
1	5066
1	33711
1	6456
1	8498
1	10754
1	10936
1	3954
1	3684
1	10944
1	12018
1	3893
1	3768
1	6720
1	9683
1	8123
1	11485
1	4353
1	4188
1	7390
1	4168
1	9198
1	10588
1	4590
1	4236
1	3646
1	2944
1	9426
1	7094
1	4110
1	5528
1	5024
1	1936
1	6758
1	3926
1	10642
1	11406
1	4196
1	9012
1	2780
1	6112
1	7834
1	3612
1	4774
1	4148
1	3996
1	4478
1	5158
1	4154
1	1930
1	3778
1	3036
1	3668
1	5170
1	10002
1	5882
1	4154
1	4706
1	8292
1	4316
1	12820
1	6914
1	3322
1	5046
1	5394
1	4344
1	3240
1	3706
1	5472
1	6378
1	9136
1	8928
1	10252
1	4392
1	6056
1	5984
1	4096
1	3872
1	6738
1	4230
1	4088
1	3592
1	3670
1	4724
1	6590
1	12904
1	7202
1	4544
1	9264
1	8724
1	9002
1	4860
1	4866
1	8932
1	3006
1	3340
1	1876
1	6652
1	13022
1	9322
1	11814
1	11400
1	4890
1	9762
1	3964
1	4714
1	3742
1	11126
1	3680
1	4976
1	9176
1	10952
1	6334
1	4148
1	3598
1	2040
1	9020
1	8342
1	9064
1	6060
1	3122
1	4056
1	1902
1	3800
1	5550
1	4150
1	5448
1	3066
0	8684
0	6740
1	5700
1	4252
1	3310
1	6084
1	4042
1	7112
1	13026
1	7618
1	9066
1	8922
1	7364
1	5402
1	4174
1	7362
1	3658
1	6068
1	2702
1	4106
1	4836
1	8350
1	8734
1	3212
1	10764
1	10972
1	9652
1	5330
1	8370
1	12806
1	4778
1	1932
1	4290
1	8366
1	4024
1	4596
1	3610
1	3104
1	4880
1	3838
1	4428
1	5364
1	12926
1	2946
1	4724
1	6292
1	4630
1	10380
1	4114
1	3200
1	7940
1	5908
1	7944
1	12934
1	9136
1	10078
1	11372
1	10590
1	3476
1	6604
1	3930
1	10022
1	11322
1	3312
1	9930
1	4190
1	3224
1	11872
1	2008
1	8026
1	4098
1	6280
1	4000
1	4556
1	4904
1	5614
1	3612
1	5060
1	3640
1	9004
1	3360
1	4190
1	5592
1	3952
1	4442
1	5100
0	5878
1	3384
1	6912
1	3676
1	10630
1	4692
0	5650
1	4518
1	5888
1	3026
1	10098
1	6070
1	4128
1	10714
1	3262
1	5284
1	3582
1	10652
1	7148
1	10376
1	5988
1	9532
1	3754
1	3654
1	5164
1	5992
1	9802
1	3908
1	3164
1	5262
1	11248
1	6222
1	5900
1	4760
1	7174
1	9234
1	1958
1	2688
1	6728
1	5624
1	4388
1	1858
1	2624
1	3402
1	5612
0	5436
1	12320
1	4042
1	10020
1	10496
1	5674
1	11334
1	2476
1	4526
1	7050
1	3870
1	3496
1	5058
1	10760
1	4464
1	4726
1	9560
1	7504
1	11870
1	3574
1	3588
1	3126
1	10482
1	11436
1	7452
1	10096
1	9200
1	4510
1	2774
1	3422
1	4200
1	9598
1	8434
1	4064
1	3688
1	11030
1	3856
1	3244
1	9064
0	3978
1	9654
1	10590
1	5700
1	11568
1	2334
1	29723
1	8035
1	3987
1	3720
1	26699
1	10222
1	5484
1	7176
1	4978
1	28213
1	4420
1	4320
1	10628
1	11384
1	3826
1	9286
1	11120
1	4596
1	3758
1	9788
1	10452
1	5522
1	11324
1	2152
0	10094
1	3550
1	9386
1	5134
1	3438
1	3718
1	6640
1	4040
1	7716
1	5998
1	3936
1	5340
1	11072
1	6906
1	9042
1	2036
0	5892
1	4654
1	5612
1	11224
1	4236
1	9892
1	10430
1	5530
1	11250
1	2216
1	7488
0	6036
1	3866
0	6142
1	3564
1	5196
1	4470
1	4790
1	9556
1	5426
1	3788
1	6390
1	5408
1	2954
1	11086
1	3174
1	10596
1	4112
1	4230
1	3566
1	6178
1	3226
1	5712
1	5696
1	3756
1	2980
1	12942
1	11336
1	4362
1	9146
1	5490
1	5472
1	5534
0	6258
1	12046
0	4764
1	12668
1	11618
1	8280
1	7428
1	5102
1	3956
1	10582
1	5524
1	5352
1	8404
1	7292
1	6896
1	5054
1	7152
0	5036
1	3878
1	5716
1	4442
1	3962
1	8904
1	4434
1	4632
1	3796
1	11586
1	4230
1	8948
1	5768
1	4870
1	4152
1	8006
1	3838
1	10414
1	4062
1	9242
1	3864
1	4420
1	3644
1	4130
1	4810
1	4958
1	9198
1	7184
1	8268
1	5618
1	7408
1	4182
1	13302
1	4114
1	7560
1	3718
1	4416
1	7024
1	4988
1	5752
1	4132
1	10468
1	3788
1	5902
1	10378
1	7082
1	3620
1	12154
1	11458
0	7694
1	3906
1	4918
1	4118
1	9478
1	9380
1	6880
1	10554
1	10330
1	7240
1	4090
1	12754
1	6698
1	4414
1	4108
1	4532
1	5918
0	8928
1	11238
1	8272
1	5850
1	9166
1	11198
1	4338
1	3310
1	5120
1	1992
1	5928
1	5676
1	2922
1	4996
1	1844
1	5532
1	3692
1	1992
1	4592
1	3166
1	3518
1	3718
1	3680
1	12956
1	3114
1	8852
1	9420
1	9342
1	12238
1	4640
1	3960
1	5856
1	3582
1	12518
1	7140
1	3494
1	7020
1	5916
1	10336
1	10228
1	4120
1	5272
1	10292
1	5336
1	7042
1	11150
1	4572
1	9034
1	11174
1	4026
1	3848
1	9002
1	10988
1	3404
1	3962
1	3794
1	4982
1	10940
1	4724
1	6260
1	3960
1	10538
1	9560
1	8946
1	3758
1	4568
1	5744
1	5150
1	2966
1	12152
1	3562
1	5974
1	4144
1	4890
1	5488
1	4044
1	11834
1	7296
1	5792
1	3606
1	8336
1	8992
1	3822
1	9040
1	10962
1	6356
1	4836
1	3284
1	11602
1	8616
1	9004
1	11198
1	4266
1	4444
1	5422
1	3514
1	4720
1	5384
1	11132
1	3132
1	3350
1	4136
1	4888
1	4406
1	9290
1	11008
1	6282
1	4144
1	3062
1	3694
1	5850
0	3964
1	3692
1	5650
1	2000
1	4476
1	4726
1	12174
1	5642
1	4940
1	5062
1	3972
1	3944
1	1992
1	6576
1	4786
1	6614
1	6310
1	3610
1	4514
1	3162
1	9970
1	3828
1	3434
1	4896
1	10142
1	4626
1	9102
1	11162
1	8546
1	4942
1	8910
1	11056
1	3824
1	6212
1	7470
1	4170
1	3604
1	7900
1	4494
1	1956
1	3420
1	4560
1	6560
1	9256
1	3874
1	4880
1	4752
1	11112
1	6486
1	3762
1	3538
1	4040
1	3820
1	9392
1	4752
1	9278
1	11034
1	4462
1	5696
1	9750
1	10642
1	3712
1	9536
1	11258
1	3824
1	5950
1	4700
1	4520
1	9164
1	4804
1	10460
1	11306
1	6328
1	4006
1	3942
1	1964
1	4674
1	5020
1	5856
1	3160
1	9278
1	4952
1	5074
1	7110
1	4696
1	4422
1	4884
1	5960
1	3382
1	6448
1	4418
1	4230
1	2714
1	4430
1	4224
1	7496
1	4028
1	5042
1	9154
1	3568
1	9150
1	11274
0	14114
1	9218
1	11220
1	3374
1	9238
1	8714
1	6170
1	10752
1	3172
1	6490
1	3340
1	12820
1	11406
1	4416
1	9112
1	11152
1	9548
1	8940
1	11286
1	6760
0	5328
1	3278
1	5874
1	4404
1	4326
1	2682
1	9302
1	2470
1	3790
1	3332
1	10706
1	11414
1	7592
1	8052
1	3126
1	3670
1	3198
1	4672
1	5846
1	3122
1	4640
1	11916
1	5726
1	11416
1	5758
1	6004
1	3546
1	7550
1	4456
1	3574
1	4732
1	8728
1	5590
1	10080
1	3440
1	5238
1	3296
1	3948
1	2944
1	3426
1	3246
1	4126
1	3378
1	8184
1	4330
1	4198
1	12512
1	7060
1	3804
1	8564
1	5256
1	7364
1	1952
1	4056
1	3176
1	4496
1	2882
1	10050
1	6632
1	5594
1	3960
1	1926
1	3072
1	13172
1	11488
1	10824
1	4114
1	3234
1	5264
1	13512
1	5334
1	4980
1	5078
1	4150
1	3142
1	9454
1	9350
1	3892
1	6764
1	6516
1	1880
1	3752
1	9236
1	1914
1	4222
1	3588
1	9442
1	3426
1	4016
1	3362
1	9470
1	4826
1	4664
1	4472
1	6662
1	3926
1	3674
1	1862
1	4060
1	3712
1	6346
1	3728
1	3738
1	4382
1	25046
1	3841
1	2921
1	3632
1	5354
1	7348
1	6234
1	1960
1	4838
1	3500
1	3606
1	5800
1	6306
1	4184
1	10094
1	4052
1	9678
1	3768
1	3180
1	10564
1	15186
1	7226
1	11132
1	7314
1	5326
1	4111
1	3816
1	3517
1	3680
1	7726
1	3691
1	4586
1	3620
1	4274
1	10959
1	4991
1	8060
1	5177
1	9464
1	7473
1	4324
1	5464
1	2133
1	3822
1	4163
1	3943
1	4665
1	3914
1	7360
1	13733
1	3448
1	3751
1	7113
1	6956
1	9877
1	4146
1	7935
1	6747
1	4278
1	3667
1	6082
1	6934
1	7268
1	2980
1	9315
1	4188
1	3793
1	2047
1	5765
1	2973
1	8949
1	3471
1	1984
1	6980
1	12236
1	4276
1	3488
1	9913
1	3287
1	6804
1	3598
1	5108
1	3714
1	6381
1	5654
1	11789
1	6051
1	9367
1	11590
1	8435
1	9248
1	3730
1	4989
1	7659
1	11006
1	9403
1	4263
1	2093
1	3761
1	3552
1	5564
1	4221
1	6434
1	2869
1	5572
1	8496
1	6266
1	9660
1	9411
1	3966
1	4562
1	4303
1	11042
1	4071
1	11734
1	3952
1	3870
1	11019
1	10666
1	3745
1	3435
1	4387
1	5361
1	9541
1	5052
1	5070
1	7236
1	6062
1	3885
1	4433
1	5033
1	13325
1	7816
1	10626
1	5654
1	5905
1	5173
1	4125
1	2116
1	4056
1	4519
1	4817
1	3492
1	10848
1	4190
1	12012
1	3544
1	3624
1	9758
1	3805
1	10814
1	3412
1	10766
1	11734
1	3525
1	11590
1	4642
0	4930
1	5083
1	9208
1	9315
0	6862
1	10141
1	6597
1	10660
1	11680
1	11207
1	4278
1	9946
1	7906
1	11446
1	9181
1	5932
1	6499
1	8106
1	4251
1	4767
1	3134
1	4048
1	13250
1	2007
1	4297
1	9710
1	3711
1	6124
1	8809
1	3793
1	9490
1	9330
1	11546
1	5934
1	4368
1	7268
1	3874
1	4656
1	1984
1	3711
1	3799
1	4039
1	8525
1	3624
1	11657
1	4119
1	5405
1	3513
1	11441
1	3810
1	4803
1	3722
1	8886
1	3496
1	2965
1	12041
1	4510
1	5117
1	7197
1	6710
1	5921
1	8225
1	3678
1	6528
1	12475
1	5476
1	8357
1	10904
1	4571
1	10588
1	3559
1	3690
1	9754
1	6317
1	11600
1	11199
1	3492
1	4916
1	3291
1	4140
1	6022
1	1970
1	5994
1	4270
1	9497
1	7945
1	9328
1	3320
1	4243
1	5626
1	3916
1	11739
1	8073
1	6214
1	3385
1	9436
1	11508
1	4008
1	8763
1	11360
1	3891
1	10981
1	4071
1	4128
1	3103
1	10256
1	3264
1	6020
1	3678
1	5014
1	8734
1	3264
1	3945
1	6283
1	6528
1	11684
1	11293
1	10588
1	4966
1	9959
1	6415
1	4426
1	5390
1	11433
1	4038
1	8004
1	9386
1	3454
1	2999
1	4926
1	4997
1	5336
1	6254
