1	12860
1	5340
1	5510
1	1968
0	7092
1	5888
1	11458
1	4428
1	4130
1	11822
1	2092
1	3594
1	4552
1	6490
1	5672
1	11052
1	4548
1	10724
1	3600
1	10872
1	3954
1	4592
1	5424
1	3862
1	9194
1	6598
1	7534
1	3404
1	3246
1	3810
1	10118
1	9812
1	5284
1	4878
1	7096
1	5866
1	4310
1	5876
1	2104
1	8938
1	4036
1	6980
1	6638
1	12896
0	6744
1	6086
1	5670
1	10740
1	7090
1	3860
1	11652
1	4156
1	8752
1	5050
1	6732
1	3940
1	2044
1	9774
1	5496
1	9206
1	4774
1	4504
1	10472
1	5804
1	9258
1	3854
1	11592
1	5154
1	4716
1	11396
1	5116
1	6974
1	6292
1	6818
1	6344
1	11430
1	3346
1	8956
1	5598
1	6880
1	11348
1	4750
1	9316
1	8848
1	7098
1	5440
1	2034
1	10296
1	4558
0	6982
1	3220
1	4708
1	10140
1	3454
1	7676
1	5872
1	5112
1	6998
1	3700
1	4414
1	3750
1	4282
1	6116
1	7090
1	5868
1	5042
1	5716
1	5844
1	6580
1	9010
1	11302
1	6698
1	4652
1	7956
1	2090
1	3522
1	3546
1	9496
1	9168
1	11434
1	8920
1	5024
0	6600
1	5728
1	6936
0	7538
1	5492
1	13734
1	7290
1	3714
1	3104
1	5890
1	11292
1	6182
1	5862
1	5262
1	10522
1	6500
1	2032
1	4586
1	3642
1	5182
1	7004
1	3222
1	7880
1	10002
1	12954
1	4166
0	11188
1	10384
1	3458
1	4936
1	7808
0	9278
1	10970
1	4864
1	3820
1	3502
1	7496
1	8016
0	9246
1	4762
0	5176
1	2122
1	6442
1	6090
1	9744
1	4356
1	5886
1	4410
1	7374
1	7982
1	4552
1	8922
1	11820
1	8330
1	9006
1	5410
1	4478
1	2110
1	3916
1	3800
1	9280
1	10802
1	5834
1	10388
1	13856
1	12986
1	4250
1	7060
1	3794
1	6732
1	11550
1	7504
1	3592
1	5154
0	6832
1	5980
1	3214
1	10130
1	9722
1	1994
1	4348
1	10448
1	11582
1	5272
0	7734
1	4116
1	6470
1	7324
1	5740
1	9650
1	3490
1	3944
1	3966
1	12912
1	4502
1	8994
1	6824
1	4184
1	10330
1	11220
1	5160
1	6156
1	7282
1	6854
1	5514
1	9798
1	5606
1	6994
1	5136
1	5658
1	9628
1	4634
1	5080
1	6552
1	5740
1	6452
1	5414
1	3586
1	2104
1	4890
1	4694
1	3952
1	6036
1	3656
1	5816
1	2892
1	5624
1	3908
1	8198
1	7924
1	3572
1	3510
1	5962
1	5240
1	5122
1	3962
1	6708
1	5648
1	6418
1	5564
1	3088
1	5500
1	2028
1	6330
1	5600
1	3910
1	2606
1	3676
1	3862
1	9284
1	6494
1	5812
1	11182
1	4936
1	13176
1	3816
1	3546
1	11842
1	6318
1	3494
1	5762
1	6570
1	3866
1	6996
1	8002
1	3698
1	4304
1	6318
1	4966
1	5080
1	3464
1	4148
1	7110
1	4340
1	4688
1	24111
1	9277
1	4884
1	7860
1	3295
1	11527
1	3676
1	5796
1	6929
1	5959
1	3034
1	4155
1	4295
1	13353
1	3982
1	7376
1	4806
1	9096
1	4442
1	7168
1	4896
0	8642
1	5408
1	3166
1	12986
1	4600
0	9330
1	7904
1	5122
1	7166
1	8974
1	6000
1	11116
1	3672
1	8864
1	8882
1	9016
1	2468
1	5050
1	3222
1	9298
1	7148
1	3656
1	4524
1	4730
1	4252
1	11954
1	7440
1	12970
1	11358
1	5616
1	4780
1	4420
1	11042
1	9138
1	3134
1	3470
1	4812
1	11244
1	3622
1	7046
1	4954
1	1952
1	3692
1	4312
1	3292
1	11046
1	3508
1	4856
1	5430
1	4410
1	4890
1	3638
1	11014
1	5408
1	4902
1	4430
0	6896
1	3276
1	10266
1	3214
1	3732
1	4390
1	3998
1	5308
1	6834
1	8046
1	4604
1	3446
1	11854
1	2098
1	3450
1	8910
1	5774
1	3646
1	5582
1	1926
1	3348
1	12994
1	3848
1	7100
1	6792
1	9674
1	4564
1	6736
1	12880
1	7916
1	3450
1	7270
1	5960
1	5444
1	4264
1	5600
1	5744
1	5726
1	6328
1	4842
1	3658
1	10284
1	13208
1	4050
1	8178
1	5990
1	4562
1	3466
1	10374
1	11574
1	9286
1	5426
1	4920
1	2904
1	3614
1	6926
1	6950
1	3396
1	5184
0	7010
1	13048
1	9092
1	5794
1	6028
1	8214
1	3914
1	8608
1	7084
1	5888
1	12810
1	7296
1	3402
1	3712
1	4724
1	4544
1	5840
1	3630
1	5618
1	6912
1	8974
1	4690
1	5508
1	14777
1	2262
1	4694
1	10668
1	4348
1	5248
1	12718
1	12306
1	7810
1	6046
1	4252
1	4832
1	11314
1	3752
1	5620
1	5260
1	5214
1	9240
1	7534
1	3342
1	2154
1	10538
1	10468
1	13904
1	11118
1	5870
1	6260
1	3304
1	7642
1	4316
1	3764
1	12172
1	5076
1	3902
1	5732
1	3926
1	11358
1	7164
1	3898
1	11040
1	5056
1	5062
1	5806
1	3624
1	11184
1	4002
1	5316
1	5328
1	6986
1	11160
1	2876
1	6182
1	10774
1	1892
1	4556
1	11664
1	7176
1	4156
1	4646
1	6178
1	13450
1	12604
1	11380
1	5734
1	9050
1	6432
1	5560
1	10936
1	3566
1	4366
1	1900
1	6614
1	12720
1	12332
1	5436
1	5246
1	9048
1	7108
1	4228
1	5196
1	2102
0	7014
1	3990
1	11200
1	5948
0	9640
1	3114
1	6758
1	4002
1	2016
1	8098
1	4224
1	1678
1	7808
1	11504
1	4202
1	5894
1	3998
1	5624
1	3388
1	1894
1	2944
1	13138
1	3198
1	9470
1	3494
1	4392
1	5323
1	11107
1	2950
1	9359
1	1798
1	6484
1	11046
1	3140
1	4972
1	5138
1	5914
1	4662
1	11148
1	3636
1	5780
1	5050
1	5858
1	4146
1	2908
1	11124
1	3698
1	9236
1	7068
1	5886
1	10322
1	3764
1	4520
1	4858
1	5782
1	6812
1	7302
1	3516
1	9224
1	11164
1	3510
1	8636
1	13736
1	10504
1	7206
1	4988
1	4544
1	6862
1	6354
1	4826
1	9360
1	6982
1	6214
1	4670
1	2124
1	7498
1	3516
1	5450
1	5104
1	1964
1	8282
1	8230
1	4964
1	4696
1	4342
1	3328
1	11146
1	7334
1	4704
1	11396
1	7244
1	8514
1	3222
1	5350
1	1936
1	5242
1	11794
1	4184
1	8904
1	8912
1	4620
1	5872
1	6522
1	3234
1	7466
1	3862
1	7154
1	5526
1	1962
1	4618
1	10140
1	11494
1	4180
1	9096
1	8856
1	4586
1	9616
1	2010
1	3460
1	4682
1	10770
1	2030
1	5412
1	3440
1	6112
1	5050
1	5038
1	6304
1	6080
1	2130
1	3318
1	5476
1	11090
1	6858
1	11132
1	5150
1	11782
1	6664
1	5894
1	9266
1	10344
1	10094
1	7254
1	3892
1	5344
1	6144
1	4666
1	4688
1	6434
1	2024
1	3396
1	4886
1	14174
1	6505
1	9905
1	8935
1	5798
1	4232
1	4389
1	5539
1	9570
1	8849
1	7144
1	4623
1	8280
1	13022
1	5650
1	4851
1	4169
1	4654
1	10252
1	4617
1	7581
1	4872
1	11136
1	10519
1	4629
1	8945
1	7105
1	6321
1	4098
1	3253
1	8993
1	4059
1	4376
1	4548
1	10743
1	4228
1	10446
1	4550
1	9923
1	3772
1	3218
1	10172
1	4581
1	6461
1	11318
1	6283
1	10030
1	3665
1	3594
1	9420
1	11364
1	7590
1	7416
1	6691
1	3500
1	8815
1	10331
1	11644
1	4184
1	5127
1	4757
1	4617
1	2170
1	6727
1	5733
1	5963
1	7521
1	6718
1	1792
1	3655
1	2980
1	6160
1	4610
1	4579
1	5965
1	5422
1	12119
1	3789
1	4332
1	4767
1	6296
1	3791
1	4773
1	4448
1	3793
1	4924
1	9898
1	6047
1	4878
1	9735
1	9558
1	5039
1	9706
1	6277
1	4700
0	6555
1	4765
1	5844
1	8268
1	2116
1	4042
1	4738
1	4230
1	6235
1	4040
1	4019
1	5386
1	4864
1	8443
1	6310
1	8834
1	5326
1	7245
1	6200
1	7701
1	6310
1	9857
1	4424
1	3402
1	3678
1	4257
1	5934
1	3799
1	5165
1	3525
1	4709
1	9537
1	6739
1	3049
1	4646
1	4086
1	4435
1	10469
1	6423
1	5016
1	11126
1	4836
1	2154
0	5336
1	4922
1	10946
1	8800
1	4797
1	3065
1	3977
1	13570
1	5823
1	4426
1	6208
1	5336
1	6085
1	4131
1	3799
1	3207
1	5175
1	3149
1	5033
1	3653
1	7412
1	5240
1	6913
1	4571
1	10653
1	3210
1	9221
1	4309
1	2097
1	7937
1	6549
1	7086
1	3519
1	3306
1	8006
1	2175
1	4326
1	9380
1	5645
1	3904
1	11015
1	10699
1	8903
1	10319
1	11638
1	5093
1	9328
1	2135
1	4416
1	5767
1	8817
1	1748
1	6555
1	3841
1	5551
1	7872
1	5321
1	8652
1	6060
1	6360
1	9185
1	12899
1	4343
1	4677
1	4207
1	5365
1	7511
1	3609
1	3837
1	2193
1	4050
1	4667
0	6988
1	3975
1	5014
1	3680
1	4993
1	5666
1	6338
1	4544
1	11471
1	4178
1	5541
1	6942
1	13731
1	3741
1	4655
1	10789
1	10053
1	4044
1	6472
1	10260
1	5562
1	9263
1	3912
1	4631
1	10699
1	3768
1	4136
1	11981
1	8918
1	11508
1	5220
1	2162
1	3404
1	5314
1	11178
1	14068
1	3923
1	13043
1	4378
1	4508
1	8445
1	4740
1	10323
1	7605
1	3615
1	4161
1	11709
1	4370
1	7316
1	5154
1	4594
1	6095
1	3458
1	11005
1	6193
1	4330
0	5804
1	10523
1	6141
1	5980
1	3954
1	4644
0	9587
1	11544
1	5118
1	8884
1	8696
1	6551
1	5177
1	5392
1	4203
1	11534
1	5800
1	9840
1	9645
1	5457
1	10202
1	4527
1	6726
1	11688
1	4765
1	6624
1	10781
1	11613
1	6444
1	5735
1	9624
1	11404
1	4019
1	7927
1	9497
1	11328
1	10668
1	2237
1	7069
1	4508
1	9453
1	4886
1	6009
0	9317
1	5608
1	12499
1	11893
1	5771
1	2070
1	3573
1	5537
1	3588
1	12489
1	4924
1	4694
1	10193
1	10503
1	11774
1	5244
1	3446
1	9403
1	3776
1	4050
1	10197
1	11548
1	5980
1	9428
1	3293
1	6306
0	5430
1	3952
1	9453
1	5850
1	2172
1	8257
1	7186
1	5836
1	4326
1	11435
1	3839
1	3285
1	3482
1	9539
1	7820
1	2103
1	4638
1	4527
1	6239
1	5963
1	6415
1	11615
1	3550
1	3826
1	4772
1	4000
1	9593
1	5959
1	11214
1	13248
1	4312
1	6710
1	7295
1	3684
1	7247
1	3536
1	3824
1	6398
1	7185
1	9463
1	11868
1	4878
1	4535
1	4027
1	13875
1	4700
1	5863
1	6164
1	6139
1	11450
1	3979
1	5198
1	2051
1	10068
1	7788
1	13558
1	3740
1	3833
1	3502
1	9390
1	3151
1	9576
1	13432
1	9409
1	12098
1	4930
1	6155
1	5347
1	3260
1	10981
1	4738
1	2015
1	7619
1	10222
1	4946
1	6070
1	3656
1	4758
1	5522
1	4594
1	5834
1	26210
1	8621
1	3755
1	4491
1	2158
1	8928
1	9555
1	10885
1	3649
1	9800
1	4025
1	6072
1	11529
1	5951
1	6852
1	6712
1	5817
1	4889
1	6633
1	12192
1	11732
1	4567
0	7073
1	4995
1	13246
0	13263
1	7063
1	3488
1	3017
1	5618
1	9936
1	4895
1	7442
1	3722
1	4581
1	10231
1	6325
1	2344
1	3808
1	4475
0	10641
1	9520
1	11460
1	3251
1	6984
1	5186
1	9114
1	8134
0	5004
1	3614
1	5714
1	7078
1	5856
1	3708
1	3996
1	5536
1	4574
1	4286
1	6534
1	3908
1	3296
1	3648
1	9040
1	4182
1	9134
1	3800
1	8634
1	4606
1	11038
1	4884
1	6344
1	2098
1	6546
1	3684
1	3328
1	5730
1	4430
1	3432
1	4844
1	6430
1	11242
1	5156
1	5650
1	6288
0	5352
0	7072
1	9646
1	4426
1	3560
0	4776
1	11128
1	2792
1	9180
1	11062
1	3882
1	6164
1	10998
1	11420
1	4314
1	5958
1	4148
1	5618
1	4630
1	7080
1	13036
1	4168
1	4106
1	2038
1	3860
1	8134
1	4346
1	6340
1	6924
1	6916
1	6876
1	6034
1	4886
1	3380
1	5804
1	3856
1	6196
1	6598
1	6916
1	8022
1	7186
1	6358
1	3392
1	4268
1	3990
1	9144
1	5052
1	5492
1	10828
1	4314
1	5506
1	9460
1	10530
1	4208
1	11170
1	3662
1	3656
1	10536
1	12838
1	11408
1	6826
1	8630
1	9144
1	3298
1	3812
1	4662
1	5578
1	11068
1	5392
1	8306
1	8806
1	5502
1	4694
1	9776
1	5600
1	3838
1	5244
1	3992
1	9190
1	9096
1	4814
1	3070
1	9406
1	3666
1	4488
1	10570
1	3426
1	7282
1	6506
1	13084
1	6194
1	6522
1	4328
1	10556
1	12508
1	5884
1	9970
1	4868
1	13154
1	4080
1	5558
1	6316
1	9326
1	5118
0	6452
1	5438
1	3748
1	5284
1	5816
1	10108
1	3818
1	4650
1	6284
1	4198
1	4696
1	5306
1	6938
1	8596
1	5884
1	13026
1	3700
1	3770
1	3840
1	3584
1	4406
1	3758
1	4324
1	10038
1	3910
1	5958
1	9300
1	4466
1	11002
1	3070
1	3314
1	11204
1	5142
1	3348
1	9004
1	6860
0	8362
1	4618
1	9740
1	6856
1	4264
1	4244
1	5368
1	4460
1	8606
1	3946
1	6922
1	7328
1	7906
1	11978
1	3826
1	2098
1	7556
1	3624
1	6430
1	1802
1	6904
1	5436
1	11262
1	8762
1	6892
1	1678
1	6532
1	3316
1	5418
1	6044
1	3792
1	6012
1	1966
1	8118
1	9048
1	11846
1	5154
1	4858
1	6190
1	5994
0	7006
1	5596
1	4046
1	11154
1	5808
1	6234
1	9224
1	2034
1	4200
1	3796
1	4608
1	5806
1	3678
1	6562
1	3102
1	5318
1	9280
1	3650
1	4544
1	6144
1	12170
1	11734
1	10304
1	9104
1	8722
0	8330
1	10284
1	5880
1	3872
1	11514
1	4528
1	5626
1	5328
1	4524
1	3790
1	4562
1	4408
1	12826
1	3528
1	11714
1	5140
1	6896
0	5996
1	3900
1	7690
1	3582
1	4034
1	10370
1	6534
1	4794
1	7296
1	9980
1	4954
1	9188
1	3402
1	5746
1	5250
1	11172
1	4038
1	4768
1	7008
1	8456
1	10958
1	5850
1	5410
1	12622
1	7862
1	4786
1	5796
1	4754
1	5878
1	4394
1	10452
1	11578
1	3166
1	4474
1	3768
1	8522
1	3776
1	4256
1	5406
1	11060
1	6330
1	5318
1	8574
0	7346
1	4292
1	5492
1	5394
1	8490
1	4828
1	12764
1	10258
1	3566
0	4528
1	4586
1	3014
1	10392
1	3592
1	4780
1	5176
1	10634
1	8182
0	7090
1	4480
1	4378
1	4618
1	9456
1	5854
1	8764
1	8078
1	10494
1	5986
1	3484
1	9124
1	3960
1	7270
1	5560
1	12004
1	4400
1	6120
1	4328
1	5060
1	10388
1	3720
1	2120
1	7160
1	6722
1	5544
1	4946
1	11300
0	5730
0	4432
0	5966
0	7680
1	4700
0	6914
1	4632
1	4606
1	11044
1	3344
1	5924
1	9224
1	11116
0	8658
1	3918
1	13442
1	3782
1	2924
1	11316
1	9964
1	3306
1	3858
1	10034
1	4132
1	6472
1	5400
1	4056
1	6366
1	5528
1	3682
1	3858
1	4242
1	5204
1	5426
1	10446
1	4102
1	3508
1	6128
1	9520
1	4508
1	5890
1	4732
1	8648
1	5232
1	9744
1	5418
1	6404
1	6168
1	3398
1	4812
1	4758
1	10318
1	11412
1	7146
1	4444
1	5738
1	6536
1	3976
1	9024
1	5124
1	6136
1	8922
1	7438
1	3770
1	4302
1	5918
1	4972
1	3558
1	4324
1	12954
1	4280
1	11296
1	6828
1	4830
1	7076
1	11018
0	7160
1	3224
1	5686
1	5604
1	4134
1	5558
1	11020
1	4160
1	5778
1	5400
1	4186
1	3032
1	10408
1	3692
1	7220
1	3368
1	2788
1	4674
1	3530
1	5434
1	2180
1	7324
1	3952
1	9456
1	2894
1	4182
1	4526
1	4186
1	5336
1	3412
1	11040
1	4618
1	6064
1	3756
1	2010
1	4576
1	8076
1	4630
1	5440
1	4030
1	6102
1	3934
1	1948
0	7694
1	4638
0	7746
1	3584
1	4242
1	6300
1	3736
1	1916
1	7834
1	4694
1	1746
1	6068
1	3918
1	11978
0	12500
1	4862
1	3902
1	5172
1	3770
1	1910
0	8162
0	3410
1	4136
1	2006
1	6328
1	4776
0	6162
1	4620
1	4518
1	10566
1	11450
0	9602
1	3806
1	4710
1	6920
1	4464
1	3774
1	10454
1	5098
1	5202
1	6712
1	2944
1	9122
1	9222
1	6898
1	3750
1	3412
1	3812
1	2070
1	5928
1	4420
1	4520
1	3994
1	3666
1	10818
1	3450
1	7324
1	2852
1	13066
1	3214
1	2084
1	5802
1	10202
1	5234
1	4738
1	11052
1	4794
0	8204
1	3310
1	5496
1	10148
1	11002
1	3952
1	5912
1	5966
1	4408
1	3064
1	9992
1	11020
1	4036
1	10514
1	3886
1	7374
0	7370
1	5856
1	4746
0	7456
1	13100
1	7102
1	7806
1	9064
1	12912
1	7334
1	4854
1	5166
1	4570
1	3082
1	11840
1	5062
1	7622
1	3846
1	5028
1	4126
1	8348
1	10486
1	11314
1	3408
1	9864
1	4168
1	3734
1	3896
1	5370
1	4670
1	8514
1	6352
1	4842
1	5158
1	3490
1	11058
1	8424
1	9328
1	11190
1	5300
1	5356
1	4486
1	5760
1	4460
1	3998
1	4808
1	3356
1	8844
1	3478
0	5450
1	4272
1	5018
1	9836
1	12914
1	3778
1	8238
1	6346
1	5500
1	6030
1	5116
1	5574
1	8848
0	7556
1	11058
1	2018
1	3572
1	3492
1	6622
1	10412
1	5706
1	3156
1	6584
1	11434
1	11370
1	4554
1	5628
1	9388
1	3938
1	2888
1	4080
1	7732
1	9474
1	3792
1	3108
1	10530
1	5890
1	9884
1	6448
1	5874
1	11262
1	3672
1	9228
1	8638
1	5560
1	10652
1	9872
1	3400
1	9220
1	7872
1	2884
1	5256
1	6086
1	3506
1	12850
1	8104
1	9594
1	4274
1	2714
1	11628
1	3284
1	11508
1	3468
1	4584
1	10552
1	9382
1	11114
1	6986
1	3232
1	12960
1	3102
1	10280
1	10034
1	5466
1	8606
1	7816
1	10536
1	10282
1	2050
1	3880
1	9450
1	9226
1	3498
1	3420
1	5366
1	5662
1	4336
1	4008
1	1958
1	3462
1	3486
1	8988
1	3868
1	4624
1	4442
1	11014
1	10156
1	5994
1	5474
1	5036
1	3938
1	3618
1	6440
1	10448
1	11232
1	5980
1	5876
1	4384
1	3600
1	3456
1	3580
1	3964
1	3952
1	7286
1	10462
1	5416
1	9410
1	3936
1	7730
1	10490
1	5472
1	4694
1	3838
1	3298
1	4406
1	4226
0	4506
1	5560
1	4196
1	5050
1	7328
1	3862
1	9562
1	3770
1	10316
1	8322
0	7442
1	5054
1	2790
1	4162
1	5060
1	10932
1	2740
1	4088
1	2942
1	12346
1	6268
1	9588
1	2060
1	5622
1	8870
1	5136
1	3610
1	3042
1	11328
1	3914
1	4730
1	8452
1	3184
1	5520
1	4618
1	8288
1	4624
1	3054
1	6144
1	3728
1	4196
1	6454
1	8068
1	5154
1	3590
1	4900
1	4416
1	4688
1	6074
1	6506
1	2814
1	3814
1	11312
1	9176
1	11158
1	4946
1	4724
1	6216
1	9278
1	4578
1	5108
1	4436
1	4346
1	3854
1	4700
1	3700
1	14140
1	4320
1	3780
1	11482
1	5718
1	9138
1	11168
1	9092
1	5744
1	4074
1	5594
1	10550
1	2048
1	3210
1	4506
1	4604
1	10132
1	8352
0	7246
1	7774
1	4206
1	8124
1	3482
1	6140
1	6544
1	4920
1	13044
1	4164
1	5394
1	5080
1	8454
1	8644
1	3758
1	5596
1	3778
1	2026
1	7464
1	6724
1	4368
1	3336
1	3638
1	8852
1	12976
1	8674
0	7160
1	13038
1	10408
1	2062
1	5310
1	8800
1	6556
1	4484
1	7864
1	4246
1	3732
1	8440
1	9388
1	9168
1	10740
1	3396
1	3624
1	4970
1	3016
1	4026
1	5998
1	4346
1	3950
1	8586
1	10370
1	7566
1	6824
1	10302
1	6666
1	3342
1	11590
1	3430
1	10866
1	6160
1	12528
1	10524
1	3604
1	9328
1	3402
0	6168
1	6430
1	9036
1	4416
1	4792
1	4500
1	4700
1	10278
1	5050
1	4508
1	10122
1	6322
1	11572
1	4642
1	5028
1	4756
0	3446
0	3348
1	8902
1	11246
1	9478
1	4284
1	9296
1	7458
1	4724
1	8902
1	5064
1	7342
1	11222
1	5664
1	10070
1	5138
1	4070
1	10022
1	3468
1	2040
1	6576
1	9566
1	8672
0	7236
1	8994
1	7812
1	4514
1	9182
1	9482
1	5170
1	3048
1	11160
1	5524
1	4704
1	5444
1	4234
1	3890
1	5792
1	5274
1	4234
1	7830
1	4846
1	11314
1	4438
1	9160
1	8530
0	7270
1	4486
1	3784
1	4410
1	4036
1	3818
1	9444
1	4716
1	5268
1	4562
1	3496
1	3004
1	10446
1	6502
1	10832
1	11140
1	3618
1	6130
1	9274
1	4114
1	4128
1	10658
1	6664
1	5936
1	7544
1	10432
1	11548
1	8768
1	6018
1	6240
1	5100
1	4556
1	2976
1	9206
1	6676
1	12024
1	3850
1	4164
1	10246
1	3784
1	5472
1	4432
1	3696
1	7052
1	11486
1	3836
1	4178
1	6054
1	4226
1	4582
1	4016
1	4746
1	4426
1	5520
1	3358
1	5162
1	8764
1	3856
1	5624
1	4632
1	4318
1	4414
1	7164
1	3390
1	11272
1	5340
0	7900
1	6420
1	9130
1	10914
1	4920
1	5316
1	5308
1	11072
1	5052
1	10408
1	3878
1	3370
1	8290
0	7092
1	4382
1	6128
1	2026
0	5728
1	4702
1	5214
1	7450
1	5766
1	10950
1	4064
1	6990
1	5214
1	3888
1	6452
1	11362
1	4496
1	5680
1	12416
1	10816
1	7346
1	3582
1	13064
1	3490
1	1988
1	5852
1	5284
1	12734
1	11164
1	4962
1	1844
1	4682
1	4200
1	4624
1	1944
1	5288
1	5528
1	8798
1	3820
1	8904
1	3982
1	9554
1	6070
1	2052
1	3444
1	7598
1	3536
1	3282
1	4048
1	10738
1	4612
1	11214
1	4690
1	6646
1	5206
1	3690
1	4456
1	4298
1	2980
1	12372
1	6710
1	4802
1	5106
1	3660
1	5936
1	5154
1	10490
1	8688
1	5806
1	5676
1	9588
1	11150
1	3954
1	3664
1	5920
1	2064
1	5022
1	8920
1	7736
1	5608
1	11486
1	5256
1	4848
1	7924
1	1734
1	4134
1	2124
1	4652
1	8260
1	7300
1	9154
1	4496
1	4722
1	4128
1	5018
1	4754
1	5298
1	1694
1	7226
1	8194
1	13834
1	3482
1	4158
1	6128
1	4622
1	9070
1	11330
1	10530
1	9106
1	11058
1	4432
1	3726
1	4822
1	6264
1	5962
1	4408
1	6922
1	4058
1	3800
1	11128
1	3964
1	5694
1	6786
1	3758
1	4616
1	4280
1	4470
1	9288
1	4720
1	4060
1	11166
1	5452
1	6552
1	5560
1	7242
1	5390
1	4758
1	4168
1	3648
1	4418
1	7526
1	9416
1	9982
1	4954
1	4817
1	9974
1	4673
1	5830
1	10408
1	6654
1	7610
1	4024
1	4069
1	10164
1	7450
1	3421
1	11523
1	3674
1	12318
1	5758
1	3226
1	11884
1	6270
1	4916
1	9134
1	3524
1	10520
1	6210
1	4528
1	11128
1	8646
1	5200
1	2120
1	6068
1	5700
1	10098
1	12980
1	4520
1	6262
1	12616
1	11400
1	4338
1	9174
1	3386
1	5430
1	7356
1	5850
1	10948
1	4632
1	9124
1	7988
1	9708
1	3716
1	6904
1	3944
1	11100
1	4038
1	9312
1	6658
1	8626
1	5940
1	7450
1	3952
1	6906
1	11058
1	7016
1	12524
1	7426
1	3738
1	9112
1	7344
1	5552
1	5318
1	12982
1	11582
1	3844
1	9352
1	5080
1	3814
0	4800
0	8080
0	5350
0	5862
1	5578
1	4328
1	4516
0	4416
1	5006
1	5968
0	4536
1	9966
1	9716
1	9182
1	11160
1	4580
1	4286
1	9162
1	11140
1	5018
0	3354
1	7480
1	4494
1	4718
1	3632
1	9196
1	3976
1	9078
1	2082
1	5138
1	11496
1	11316
1	8608
1	5686
1	10654
1	11254
1	10668
1	5528
1	4092
1	5188
1	10784
1	3866
1	3900
1	8644
1	4104
1	5184
1	6264
1	5442
1	12720
1	11476
1	3786
1	9220
1	11176
1	3858
1	6136
1	7162
1	4766
1	7276
1	10556
1	11336
1	3854
1	9232
1	6976
1	4162
1	9744
1	4950
1	8994
1	2010
1	4194
1	3808
1	11448
1	11552
1	3482
1	9096
1	5270
1	3576
1	3902
1	6548
1	10874
1	6332
1	12690
1	7456
1	3814
1	8890
1	7434
1	5172
1	6654
1	8538
1	11126
1	5310
1	4028
1	9058
0	4944
1	8182
1	4728
1	5666
1	2122
1	5948
1	5176
1	3012
1	11146
1	3074
1	4832
1	11406
1	5130
1	9860
1	6152
1	13150
1	10236
0	6998
1	2832
1	7128
1	5486
1	9012
1	11478
1	5502
1	9174
1	10964
1	5882
1	4404
1	9722
1	1988
1	6600
1	3046
1	9182
1	6076
1	4782
1	10496
1	7124
1	4988
1	3896
1	7036
1	9758
1	11108
1	3778
1	5776
1	7108
1	7306
1	5974
1	13050
1	5428
1	9016
1	4980
1	6106
1	6064
1	9968
1	11350
1	3610
1	9458
1	7354
1	3656
1	5850
1	4406
1	4784
1	6222
1	9790
1	5814
1	8644
1	4400
1	5194
1	5096
1	12128
1	11426
1	3804
1	6988
1	5534
1	9166
1	11190
1	8138
1	9078
1	11088
1	4876
1	4574
1	4902
1	5092
1	4430
1	4392
1	3504
1	4006
1	11206
1	6004
1	2114
1	3122
1	5600
1	5150
1	11916
1	3362
1	6106
1	11268
1	9242
1	4360
1	10460
1	11394
1	6442
1	4664
1	11576
1	5632
1	5238
1	9216
1	3822
1	6506
1	4034
1	11198
1	4330
1	6806
1	5646
1	11214
1	5320
1	9162
1	3656
1	4962
1	3652
1	4778
1	2006
1	3582
1	4086
1	4440
1	3384
1	3274
1	7130
1	4330
1	5702
1	4098
1	10576
1	3410
1	7022
1	5058
1	11238
1	3874
1	9098
1	3898
1	3304
1	5882
1	4966
1	3452
1	11356
1	9288
1	5002
1	12992
1	3734
1	4462
1	11382
1	11504
1	3530
1	2736
1	9390
1	4884
1	6890
1	11396
1	4348
1	4370
1	7432
1	5086
1	3764
1	4534
1	5702
0	10304
1	3704
1	4100
1	9144
1	6326
1	11438
1	2796
1	5524
1	11348
1	5694
1	4514
1	4504
1	10444
1	4964
1	4568
1	3578
1	3434
1	5076
1	3864
1	10340
1	3936
0	4406
1	9676
1	3618
1	3774
1	11822
1	3404
1	3476
1	5402
1	10400
1	4020
1	5624
1	4486
1	3288
1	3942
1	6240
1	5254
1	7288
1	8358
1	10440
1	11512
1	4840
1	4514
1	3190
1	12792
1	3744
1	2952
1	5464
1	4034
1	5064
1	4440
1	3840
1	13116
1	11510
1	4226
1	7542
1	3926
1	6728
1	7460
1	5650
1	2198
1	4758
1	5802
1	3782
1	3182
1	3952
1	6074
1	4200
1	10574
1	11408
1	3736
1	9258
1	5506
1	5934
1	3688
1	10384
1	3472
1	3714
1	9512
1	5902
1	6634
1	12032
1	3036
1	9080
1	8034
1	6042
1	10620
1	4988
1	10506
1	10564
1	4574
1	1964
1	6202
1	8480
1	3872
1	9616
1	3464
1	4524
1	4272
1	3634
1	11700
1	4700
1	4638
1	5206
1	4032
1	7100
1	3490
1	11456
0	8660
1	5022
1	4946
1	10504
1	9712
1	4584
1	12158
1	7262
1	3140
1	7270
1	10000
1	6142
1	6356
1	11006
1	3968
1	4310
1	13582
1	5810
1	11432
1	9296
1	5146
1	6114
1	2014
1	4894
1	4820
1	7222
1	5892
1	5648
1	4356
1	7098
1	9865
1	6845
1	6118
1	6608
1	8474
1	6528
1	11646
1	9608
1	5712
1	9880
1	24779
1	6185
1	3703
1	5246
1	11416
1	3028
1	7059
1	4951
1	9674
0	4046
